train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.006129741668701172,0.003308850573375821,0.0926145613193512,0.035388607531785965,0.03601681441068649,-0.015564178116619587,0.05512325093150139,-0.0014368494739755988,-0.03521402180194855,0.010640410706400871,0.004630877170711756,-0.04924482852220535,0.00868472270667553,0.021010862663388252,0.033931925892829895,-0.05463481321930885,-0.04740834981203079,0.010814154520630836,-0.07989080250263214,-0.0507425032556057,0.00681317038834095,0.026407714933156967,-0.005130177363753319,0.024353208020329475,0.01606655679643154,-0.01920734904706478,-0.06987880915403366
-0.0055446624755859375,0.002576108556240797,0.09397279471158981,0.03645054250955582,0.03394145146012306,-0.01676756702363491,0.057627566158771515,-0.0025690654292702675,-0.02485235594213009,0.009542031213641167,0.00654918747022748,-0.048459529876708984,0.010512740351259708,0.02136359177529812,0.04400661215186119,-0.05367036536335945,-0.04337998479604721,0.009499872103333473,-0.08259347081184387,-0.05174821615219116,0.012589945457875729,0.027152135968208313,-0.0012567155063152313,0.02337820827960968,0.013930495828390121,-0.01883014477789402,-0.07037200033664703
-0.005603790283203125,0.0011707763187587261,0.09598896652460098,0.037358157336711884,0.03262164443731308,-0.017441200092434883,0.05664266645908356,-0.0044729202054440975,-0.020425112918019295,0.010182727128267288,0.009218303486704826,-0.048538386821746826,0.008317522704601288,0.021695077419281006,0.03088948130607605,-0.05134701356291771,-0.044829193502664566,0.008667943999171257,-0.07964368164539337,-0.053569495677948,0.002120058285072446,0.027279239147901535,-0.004014641046524048,0.02235802635550499,0.01485857367515564,-0.01846936345100403,-0.07981999963521957
-0.005997657775878906,-7.677078247070312e-05,0.09704586118459702,0.03803427144885063,0.03077893704175949,-0.017551489174365997,0.057718779891729355,-0.005513377953320742,-0.011992799118161201,0.011390704661607742,0.011176264844834805,-0.04915700480341911,0.010908489115536213,0.021973295137286186,0.029445216059684753,-0.049358319491147995,-0.03977276757359505,0.008483360521495342,-0.08673910051584244,-0.05458652228116989,0.005041259340941906,0.027023741975426674,-0.0038852673023939133,0.02188687212765217,0.015093437395989895,-0.018161341547966003,-0.0889587476849556
-0.006785869598388672,-0.0006270408630371094,0.09648317098617554,0.03816242888569832,0.029409252107143402,-0.01683036796748638,0.05385959520936012,-0.00507383793592453,-0.020694797858595848,0.012899298220872879,0.011797994375228882,-0.05027713254094124,0.006718078628182411,0.022120775654911995,0.030893560498952866,-0.04835443198680878,-0.03982027620077133,0.00926634855568409,-0.074203722178936,-0.05422908812761307,0.021681925281882286,0.026054533198475838,-0.009270919486880302,0.02238968387246132,0.008434601128101349,-0.01799614354968071,-0.09477943927049637
-0.007590293884277344,-0.0006093978881835938,0.09563808888196945,0.037848662585020065,0.023756761103868484,-0.01592073403298855,0.04524112492799759,-0.004401526413857937,-0.02766750566661358,0.014111057855188847,0.015945635735988617,-0.05120580643415451,0.007745611481368542,0.02217392437160015,0.025887537747621536,-0.0479440838098526,-0.03144223615527153,0.010268877260386944,-0.07490669190883636,-0.05364217981696129,0.01901894249022007,0.024738632142543793,-0.00872994028031826,0.02328205667436123,0.009951808489859104,-0.017973318696022034,-0.09103761613368988
-0.008698463439941406,-7.295608520507812e-05,0.09634474664926529,0.03609832748770714,0.020798925310373306,-0.014972744509577751,0.048572756350040436,-0.005320532247424126,-0.009298667311668396,0.016196923330426216,0.016502495855093002,-0.052052583545446396,0.00888066552579403,0.022167779505252838,0.03030483052134514,-0.04729025438427925,-0.03369031101465225,0.011188839562237263,-0.08004651218652725,-0.054631464183330536,0.009635151363909245,0.0227345023304224,-0.014118028804659843,0.02408916875720024,0.007119881920516491,-0.017955178394913673,-0.09319712221622467
-0.009272098541259766,0.0003932598337996751,0.09760265797376633,0.034837134182453156,0.02251862734556198,-0.014850219711661339,0.04375794157385826,-0.006630765739828348,-0.021356122568249702,0.017223989591002464,0.0187477245926857,-0.05224192887544632,0.008634411729872227,0.022341180592775345,0.03179381415247917,-0.04672999307513237,-0.03527724742889404,0.011240641586482525,-0.08285185694694519,-0.05594498664140701,0.004579965490847826,0.021515978500247,-0.011494344100356102,0.024302944540977478,0.011573856696486473,-0.017779244109988213,-0.08761253952980042
-0.009962081909179688,0.001176538411527872,0.10033346712589264,0.032747384160757065,0.020823068916797638,-0.014975190162658691,0.04914240539073944,-0.009388833306729794,0.001742340624332428,0.01845615543425083,0.01788138598203659,-0.05210767313838005,0.009412304498255253,0.022548269480466843,0.022679749876260757,-0.04570385813713074,-0.03469712659716606,0.01095521915704012,-0.08669038861989975,-0.05866686627268791,-0.021328886970877647,0.01964312233030796,-0.01490921713411808,0.024333583191037178,0.011490077711641788,-0.017518000677227974,-0.09556122124195099
-0.01016092300415039,0.0021388987079262733,0.10212225466966629,0.03125569224357605,0.02162259817123413,-0.015531066805124283,0.04124617204070091,-0.01110424380749464,-0.014832582324743271,0.018590953201055527,0.019817393273115158,-0.0516757033765316,0.009738507680594921,0.022942008450627327,0.018139999359846115,-0.04561780393123627,-0.03577630594372749,0.010297381319105625,-0.06750126928091049,-0.06031852960586548,-0.002304690657183528,0.018701773136854172,-0.015197144821286201,0.024247359484434128,0.01315552368760109,-0.01710197888314724,-0.09314950555562973
-0.011116981506347656,0.002436588518321514,0.10032614320516586,0.03080041892826557,0.023086778819561005,-0.014405481517314911,0.03659200295805931,-0.009509341791272163,-0.029905857518315315,0.020293591544032097,0.02029522694647312,-0.05323350057005882,0.008784810081124306,0.02310018800199032,0.020265866070985794,-0.045813802629709244,-0.036398716270923615,0.011576141230762005,-0.057466208934783936,-0.05882715806365013,0.021939778700470924,0.017704740166664124,-0.014543892815709114,0.02521163411438465,0.014213682152330875,-0.016952266916632652,-0.08703181892633438
-0.012044906616210938,0.002229617442935705,0.09728742390871048,0.031482454389333725,0.02180086076259613,-0.012968745082616806,0.03947240114212036,-0.006723363883793354,-0.023107029497623444,0.02164161577820778,0.01950441300868988,-0.05513427406549454,0.008196651004254818,0.023263409733772278,0.022140517830848694,-0.045826252549886703,-0.03592464700341225,0.013255208730697632,-0.06637661904096603,-0.05617136135697365,0.007273859344422817,0.016811130568385124,-0.017731646075844765,0.026294898241758347,0.014644923619925976,-0.016860127449035645,-0.08695456385612488
-0.012360095977783203,0.0036787595599889755,0.09857270121574402,0.029824508354067802,0.02051898092031479,-0.013012517243623734,0.04018919914960861,-0.008048552088439465,-0.024644121527671814,0.02135510928928852,0.01520119421184063,-0.054622091352939606,0.005073552951216698,0.02335253357887268,0.0173533633351326,-0.046006713062524796,-0.039069537073373795,0.013152717612683773,-0.06652781367301941,-0.05746364966034889,-0.006829862482845783,0.015077714808285236,-0.020014388486742973,0.02675054222345352,0.011027716100215912,-0.016749747097492218,-0.08799396455287933
-0.012324810028076172,0.00448643509298563,0.1008119210600853,0.02926083281636238,0.019498322159051895,-0.013478879816830158,0.0422053225338459,-0.010246324352920055,-0.017484361305832863,0.020250586792826653,0.01910337619483471,-0.05369316786527634,0.007991189137101173,0.02324763871729374,0.014089427888393402,-0.04505418613553047,-0.0323188342154026,0.012555329129099846,-0.06855625659227371,-0.05957789719104767,0.008453292772173882,0.01358508039265871,-0.01816953904926777,0.026487024500966072,0.012598596513271332,-0.016742849722504616,-0.08986753970384598
-0.012377262115478516,0.004610341973602772,0.10150840133428574,0.02949974499642849,0.021953262388706207,-0.01345114503055811,0.04531167447566986,-0.01097229402512312,-0.038536667823791504,0.02020660974085331,0.015084030106663704,-0.05398992821574211,0.007311614230275154,0.023145129904150963,0.02930254116654396,-0.044325683265924454,-0.03732861578464508,0.012544269673526287,-0.07113583385944366,-0.06028043106198311,0.03194355219602585,0.013368033803999424,-0.015069318935275078,0.025847487151622772,0.013821289874613285,-0.016816582530736923,-0.0765300989151001
-0.012408256530761719,0.004686115775257349,0.10134951025247574,0.030237125232815742,0.025515824556350708,-0.013205831870436668,0.03172307461500168,-0.010873809456825256,-0.05704628676176071,0.01995493471622467,0.015960872173309326,-0.05456661432981491,0.005060425493866205,0.022979728877544403,0.029690749943256378,-0.043772920966148376,-0.039399996399879456,0.012803438119590282,-0.05455799400806427,-0.060168731957674026,0.042920053005218506,0.013303431682288647,-0.011509338393807411,0.02527540922164917,0.017494067549705505,-0.016973251476883888,-0.06715467572212219
-0.011938095092773438,0.005494152661412954,0.1004040315747261,0.030633091926574707,0.029525067657232285,-0.013368803076446056,0.04307550936937332,-0.00988900475203991,-0.04278513789176941,0.01902152970433235,0.013389434665441513,-0.054852426052093506,0.007776827551424503,0.02284618839621544,0.02742983028292656,-0.04495108127593994,-0.03968481346964836,0.012680438347160816,-0.061728306114673615,-0.0591663159430027,0.028247931972146034,0.014473671093583107,-0.009133456274867058,0.024471193552017212,0.018235502764582634,-0.01707046665251255,-0.06944671273231506
-0.011136531829833984,0.005713448394089937,0.09937802702188492,0.0319194570183754,0.030361879616975784,-0.013957854360342026,0.034210965037345886,-0.00872917752712965,-0.050521448254585266,0.017646143212914467,0.015169813297688961,-0.05501634627580643,0.0051329126581549644,0.02290564402937889,0.026880644261837006,-0.0458991564810276,-0.04048341512680054,0.012134586460888386,-0.052808813750743866,-0.057949673384428024,0.032057564705610275,0.01645594649016857,-0.003340652212500572,0.023221006616950035,0.02027221769094467,-0.017034655436873436,-0.06469566375017166
-0.010058403015136719,0.005695509258657694,0.09938277304172516,0.032931119203567505,0.028302814811468124,-0.015201740898191929,0.0392715185880661,-0.008478086441755295,-0.048376504331827164,0.016580013558268547,0.014043479226529598,-0.05497106537222862,0.004327708389610052,0.02314630150794983,0.022222643718123436,-0.046865396201610565,-0.04106348007917404,0.01084401085972786,-0.06435398012399673,-0.05759618058800697,0.024580076336860657,0.019432533532381058,-0.006501195952296257,0.021251240745186806,0.018485113978385925,-0.016803275793790817,-0.06799550354480743
-0.008885860443115234,0.006225840654224157,0.09953287988901138,0.0336412712931633,0.029918789863586426,-0.016655538231134415,0.04943809658288956,-0.00833193026483059,-0.030563974753022194,0.014461567625403404,0.008899547159671783,-0.05407532677054405,0.004519183188676834,0.023407520726323128,0.032790083438158035,-0.04812081158161163,-0.045646920800209045,0.009347455576062202,-0.07910606265068054,-0.057319823652505875,0.012370649725198746,0.021541379392147064,-0.008106457069516182,0.01988508552312851,0.013900055550038815,-0.016517383977770805,-0.07328994572162628
-0.008077144622802734,0.00626396993175149,0.09800858050584793,0.03550475835800171,0.030227161943912506,-0.017348121851682663,0.05687562748789787,-0.006650327239185572,-0.03111438639461994,0.012242713943123817,0.008098497986793518,-0.05378693342208862,0.006469437386840582,0.023652156814932823,0.030680738389492035,-0.04883295297622681,-0.03891065716743469,0.008761203847825527,-0.07300758361816406,-0.05556679517030716,0.02485687844455242,0.022815505042672157,-0.005035623908042908,0.01929193176329136,0.009177515283226967,-0.016288261860609055,-0.08286315947771072
-0.00771331787109375,0.006217272486537695,0.0977344736456871,0.0366453118622303,0.028422903269529343,-0.017756791785359383,0.0571514256298542,-0.006295923143625259,-0.03201064467430115,0.01116224005818367,0.005011427216231823,-0.05381939187645912,0.0063955290243029594,0.02374821901321411,0.0416814424097538,-0.048627957701683044,-0.040866971015930176,0.008366359397768974,-0.08392693847417831,-0.05515594035387039,0.01300033275038004,0.023336395621299744,-0.006077969446778297,0.01860794611275196,0.007283621933311224,-0.01614011451601982,-0.07552166283130646
-0.007518291473388672,0.0058301519602537155,0.09949365258216858,0.037535760551691055,0.03106815740466118,-0.018400518223643303,0.06067613512277603,-0.007966364733874798,-0.013049282133579254,0.01037856936454773,0.010278517380356789,-0.05348551645874977,0.01071863155812025,0.02385498769581318,0.02998325228691101,-0.046939603984355927,-0.034924134612083435,0.00760085741057992,-0.08868438005447388,-0.05672325938940048,-0.008395093493163586,0.023038359358906746,-0.007353931665420532,0.01763550005853176,0.011514527723193169,-0.015991443768143654,-0.08673443645238876
-0.007910728454589844,0.0054802438244223595,0.09911736100912094,0.03782238811254501,0.031246833503246307,-0.017912469804286957,0.058202438056468964,-0.007676992099732161,-0.025476301088929176,0.011777347885072231,0.011284707114100456,-0.054838910698890686,0.008172317408025265,0.023830965161323547,0.04119189828634262,-0.04638738930225372,-0.037170033901929855,0.008121083490550518,-0.08160429447889328,-0.05647972598671913,0.01695903204381466,0.023390404880046844,-0.005501681938767433,0.01708407513797283,0.00788409635424614,-0.016020145267248154,-0.08512890338897705
-0.008380889892578125,0.005746233742684126,0.0992479920387268,0.03635507822036743,0.026987094432115555,-0.017453106120228767,0.04016076400876045,-0.007896559312939644,-0.03795788437128067,0.014709043316543102,0.014737006276845932,-0.056558724492788315,0.004329599440097809,0.023788191378116608,0.02953777089715004,-0.04703099653124809,-0.03717481344938278,0.008546699769794941,-0.07722208648920059,-0.05675935372710228,0.017171019688248634,0.02472764067351818,-0.00353974848985672,0.016124378889799118,0.011188939213752747,-0.016073718667030334,-0.08463139832019806
-0.008385181427001953,0.006337563041597605,0.09998401999473572,0.03514007851481438,0.029096681624650955,-0.01772075705230236,0.046649813652038574,-0.008589735254645348,-0.006024057511240244,0.0157203059643507,0.014451481401920319,-0.056917984038591385,0.007679924368858337,0.023921767249703407,0.03092130273580551,-0.04772547632455826,-0.040645942091941833,0.008210721425712109,-0.07874926924705505,-0.05743497237563133,-0.007642704993486404,0.025540770962834358,-0.004358230158686638,0.015414316207170486,0.01343173161149025,-0.01593279093503952,-0.08648685365915298
-0.009395122528076172,0.00668498408049345,0.09962973743677139,0.03438621759414673,0.026810020208358765,-0.016594666987657547,0.04236644133925438,-0.008463818579912186,-0.011471737176179886,0.016821011900901794,0.017180804163217545,-0.05765469744801521,0.006560874171555042,0.023825936019420624,0.03134777024388313,-0.04703552648425102,-0.03890636935830116,0.009408690966665745,-0.07142600417137146,-0.057400450110435486,0.0010187581647187471,0.02325478568673134,-0.008828999474644661,0.01663508638739586,0.010093668475747108,-0.016020720824599266,-0.09299317002296448
